 27.558904 -4.039170e+01 -4.039170e+01 1.266840e+02 -1.687910e+01 
 27.561644 -1.915596e+01 -1.915596e+01 1.264687e+02 -1.461168e+01 
 27.564384 -1.778994e+01 -1.778994e+01 1.263869e+02 -1.250940e+01 
 27.567123 -3.504718e+01 -3.504718e+01 1.261582e+02 -1.029447e+01 
 27.569863 -1.202333e+00 -1.202333e+00 1.260183e+02 -8.203026e+00 
 27.572603 -5.359202e+01 -5.359202e+01 1.257135e+02 -5.979559e+00 
 27.575342 7.068016e+00 7.068016e+00 1.254352e+02 -3.822191e+00 
 27.578082 -6.852692e+01 -6.852692e+01 1.250183e+02 -1.559794e+00 
 27.580822 1.971818e+01 1.971818e+01 1.246588e+02 6.025815e-01 
 27.583562 -7.437463e+01 -7.437463e+01 1.242281e+02 2.804512e+00 
 27.586301 1.151300e+01 1.151300e+01 1.237022e+02 5.055387e+00 
 27.589041 -8.521968e+01 -8.521968e+01 1.230673e+02 7.379203e+00 
 27.591781 2.443635e+01 2.443635e+01 1.224901e+02 9.597105e+00 
 27.594521 -7.150857e+01 -7.150857e+01 1.219850e+02 1.171166e+01 
 27.597260 1.219011e+01 1.219011e+01 1.213563e+02 1.390305e+01 
 27.600000 -6.204435e+01 -6.204435e+01 1.207682e+02 1.601994e+01 
 27.602740 1.463496e+01 1.463496e+01 1.201648e+02 1.810770e+01 
 27.605479 -5.258119e+01 -5.258119e+01 1.196032e+02 2.012109e+01 
 27.608219 -4.556504e-01 -4.556504e-01 1.188996e+02 2.223198e+01 
 27.610959 -2.948090e+01 -2.948090e+01 1.183366e+02 2.416821e+01 
 27.613699 -2.908866e+01 -2.908866e+01 1.175348e+02 2.630058e+01 
 27.616438 -2.518830e+01 -2.518830e+01 1.167336e+02 2.839011e+01 
 27.619178 -1.244243e+01 -1.244243e+01 1.160244e+02 3.034820e+01 
 27.621918 -3.245707e+01 -3.245707e+01 1.152340e+02 3.234832e+01 
 27.624658 -1.476677e+01 -1.476677e+01 1.143971e+02 3.435261e+01 
 27.627397 -3.760179e+01 -3.760179e+01 1.134941e+02 3.638198e+01 
 27.630137 -2.647508e+01 -2.647508e+01 1.124753e+02 3.848119e+01 
 27.632877 -8.744738e+00 -8.744738e+00 1.116381e+02 4.035834e+01 
 27.635616 -5.318688e+01 -5.318688e+01 1.105786e+02 4.241552e+01 
 27.638356 8.469410e+00 8.469410e+00 1.096141e+02 4.433173e+01 
 27.641096 -4.015496e+01 -4.015496e+01 1.087195e+02 4.614218e+01 
 27.643836 -6.085599e+00 -6.085599e+00 1.076905e+02 4.804215e+01 
 27.646575 -5.807593e+01 -5.807593e+01 1.065041e+02 5.005681e+01 
 27.649315 -1.180112e+00 -1.180112e+00 1.053227e+02 5.201680e+01 
 27.652055 -3.591670e+01 -3.591670e+01 1.042774e+02 5.380215e+01 
 27.654795 -1.722394e+01 -1.722394e+01 1.030877e+02 5.568603e+01 
 27.657534 -1.450244e+01 -1.450244e+01 1.020284e+02 5.739915e+01 
 27.660274 -1.815467e+01 -1.815467e+01 1.009376e+02 5.910337e+01 
 27.663014 -2.657190e+01 -2.657190e+01 9.973385e+01 6.087804e+01 
 27.665753 -2.464650e+01 -2.464650e+01 9.845666e+01 6.268126e+01 
 27.668493 -1.488105e+01 -1.488105e+01 9.723925e+01 6.438172e+01 
 27.671233 -2.256729e+01 -2.256729e+01 9.601296e+01 6.604962e+01 
 27.673973 -1.298964e+01 -1.298964e+01 9.477627e+01 6.768557e+01 
 27.676712 -7.538318e+00 -7.538318e+00 9.362651e+01 6.919567e+01 
 27.679452 -1.576260e+01 -1.576260e+01 9.243491e+01 7.070893e+01 
 27.682192 4.931890e+00 4.931890e+00 9.131265e+01 7.211476e+01 
 27.684932 -4.099072e+01 -4.099072e+01 8.998607e+01 7.368602e+01 
 27.687671 3.491884e+00 3.491884e+00 8.862480e+01 7.524646e+01 
 27.690411 -1.255227e+01 -1.255227e+01 8.745101e+01 7.658417e+01 
 27.693151 -1.871098e+01 -1.871098e+01 8.609481e+01 7.806354e+01 
 27.695890 -6.925301e+00 -6.925301e+00 8.475839e+01 7.948232e+01 
 27.698630 -1.561155e+01 -1.561155e+01 8.342474e+01 8.085961e+01 
 27.701370 6.567650e+00 6.567650e+00 8.216989e+01 8.212008e+01 
 27.704110 -1.352329e+01 -1.352329e+01 8.091304e+01 8.334790e+01 
 27.706849 1.933245e+01 1.933245e+01 7.973143e+01 8.446485e+01 
 27.709589 -8.452788e+00 -8.452788e+00 7.857211e+01 8.552921e+01 
 27.712329 1.607892e+01 1.607892e+01 7.737275e+01 8.659894e+01 
 27.715068 -1.980140e+01 -1.980140e+01 7.607579e+01 8.773348e+01 
 27.717808 1.581421e+01 1.581421e+01 7.475942e+01 8.884961e+01 
 27.720548 -1.028315e+01 -1.028315e+01 7.349805e+01 8.987935e+01 
 27.723288 9.092233e+00 9.092233e+00 7.217182e+01 9.093796e+01 
 27.726027 -1.030971e+01 -1.030971e+01 7.083093e+01 9.197802e+01 
 27.728767 1.289878e+01 1.289878e+01 6.950242e+01 9.297040e+01 
 27.731507 -3.437970e+00 -3.437970e+00 6.821089e+01 9.389479e+01 
 27.734247 2.824795e+01 2.824795e+01 6.701806e+01 9.468944e+01 
 27.736986 1.638477e+00 1.638477e+00 6.585220e+01 9.543130e+01 
 27.739726 1.886669e+01 1.886669e+01 6.460614e+01 9.622255e+01 
 27.742466 3.810122e-01 3.810122e-01 6.334019e+01 9.700524e+01 
 27.745205 2.858002e+01 2.858002e+01 6.213365e+01 9.769898e+01 
 27.747945 4.929960e+00 4.929960e+00 6.095155e+01 9.834342e+01 
 27.750685 2.166056e+01 2.166056e+01 5.970880e+01 9.901945e+01 
 27.753425 1.238053e+01 1.238053e+01 5.851162e+01 9.962441e+01 
 27.756164 3.589841e+01 3.589841e+01 5.740988e+01 1.001093e+02 
 27.758904 3.078377e+00 3.078377e+00 5.623395e+01 1.006457e+02 
 27.761644 5.387503e+01 5.387503e+01 5.518102e+01 1.010347e+02 
 27.764384 4.585280e+00 4.585280e+00 5.413542e+01 1.013994e+02 
 27.767123 4.762515e+01 4.762515e+01 5.303723e+01 1.017919e+02 
 27.769863 4.855001e+00 4.855001e+00 5.193700e+01 1.021681e+02 
 27.772603 2.690375e+01 2.690375e+01 5.067823e+01 1.026755e+02 
 27.775342 1.251330e+01 1.251330e+01 4.946918e+01 1.031103e+02 
 27.778082 3.643008e+01 3.643008e+01 4.832333e+01 1.034586e+02 
 27.780822 2.631540e+01 2.631540e+01 4.727458e+01 1.036919e+02 
 27.783562 3.432126e+01 3.432126e+01 4.620683e+01 1.039248e+02 
 27.786301 2.762265e+01 2.762265e+01 4.514575e+01 1.041330e+02 
 27.789041 2.335678e+01 2.335678e+01 4.400127e+01 1.044042e+02 
 27.791781 2.288352e+01 2.288352e+01 4.281819e+01 1.046928e+02 
 27.794521 3.697130e+01 3.697130e+01 4.173087e+01 1.048662e+02 
 27.797260 1.772395e+01 1.772395e+01 4.060390e+01 1.050615e+02 
 27.800000 3.428686e+01 3.428686e+01 3.945398e+01 1.052590e+02 
 27.802740 2.225424e+01 2.225424e+01 3.833515e+01 1.054077e+02 
 27.805479 5.221363e+01 5.221363e+01 3.734529e+01 1.054111e+02 
 27.808219 2.501017e+01 2.501017e+01 3.637678e+01 1.053813e+02 
 27.810959 4.301611e+01 4.301611e+01 3.534055e+01 1.054026e+02 
 27.813699 2.632715e+01 2.632715e+01 3.431446e+01 1.054000e+02 
 27.816438 4.857704e+01 4.857704e+01 3.332876e+01 1.053420e+02 
 27.819178 2.662283e+01 2.662283e+01 3.234701e+01 1.052684e+02 
 27.821918 3.628029e+01 3.628029e+01 3.127566e+01 1.052681e+02 
 27.824658 2.808484e+01 2.808484e+01 3.021555e+01 1.052421e+02 
 27.827397 4.235831e+01 4.235831e+01 2.920024e+01 1.051567e+02 
 27.830137 4.910253e+01 4.910253e+01 2.834084e+01 1.049062e+02 
 27.832877 3.110850e+01 3.110850e+01 2.740303e+01 1.047243e+02 
 27.835616 5.193434e+01 5.193434e+01 2.648815e+01 1.045078e+02 
 27.838356 2.627466e+01 2.627466e+01 2.554189e+01 1.043136e+02 
 27.841096 6.190914e+01 6.190914e+01 2.467080e+01 1.040331e+02 
 27.843836 2.520106e+01 2.520106e+01 2.379730e+01 1.037490e+02 
 27.846575 5.758789e+01 5.758789e+01 2.289515e+01 1.034820e+02 
 27.849315 1.283153e+01 1.283153e+01 2.190753e+01 1.032920e+02 
 27.852055 7.107679e+01 7.107679e+01 2.102012e+01 1.029892e+02 
 27.854795 9.029098e+00 9.029098e+00 2.011142e+01 1.027030e+02 
 27.857534 8.357913e+01 8.357913e+01 1.929649e+01 1.023116e+02 
 27.860274 6.237162e+00 6.237162e+00 1.846949e+01 1.019311e+02 
 27.863014 7.570772e+01 7.570772e+01 1.758783e+01 1.015926e+02 
 27.865753 5.784350e+00 5.784350e+00 1.671032e+01 1.012470e+02 
 27.868493 8.195190e+01 8.195190e+01 1.588131e+01 1.008414e+02 
 27.871233 2.496696e-01 2.496696e-01 1.502041e+01 1.004663e+02 
 27.873973 9.654082e+01 9.654082e+01 1.426917e+01 9.997107e+01 
 27.876712 1.169750e+01 1.169750e+01 1.361244e+01 9.938624e+01 
 27.879452 9.531478e+01 9.531478e+01 1.295241e+01 9.879776e+01 
 27.882192 -1.051018e+01 -1.051018e+01 1.214122e+01 9.836232e+01 
 27.884932 9.283437e+01 9.283437e+01 1.131466e+01 9.792924e+01 
 27.887671 -1.231930e+01 -1.231930e+01 1.048485e+01 9.750092e+01 
 27.890411 1.035888e+02 1.035888e+02 9.736560e+00 9.697963e+01 
 27.893151 -1.166067e+01 -1.166067e+01 9.004792e+00 9.644698e+01 
 27.895890 9.251670e+01 9.251670e+01 8.195790e+00 9.597923e+01 
 27.898630 1.874978e+00 1.874978e+00 7.496477e+00 9.540631e+01 
 27.901370 9.202349e+01 9.202349e+01 6.798862e+00 9.482366e+01 
 27.904110 -5.235150e-01 -5.235150e-01 6.095362e+00 9.425143e+01 
 27.906849 7.704938e+01 7.704938e+01 5.287393e+00 9.377336e+01 
 27.909589 3.180902e+01 3.180902e+01 4.726057e+00 9.305416e+01 
 27.912329 8.408632e+01 8.408632e+01 4.225250e+00 9.227478e+01 
 27.915068 2.668170e+01 2.668170e+01 3.700080e+00 9.152697e+01 
 27.917808 6.485646e+01 6.485646e+01 3.042989e+00 9.090776e+01 
 27.920548 2.593009e+01 2.593009e+01 2.390810e+00 9.028589e+01 
 27.923288 6.441057e+01 6.441057e+01 1.743160e+00 8.965648e+01 
 27.926027 1.390327e+01 1.390327e+01 1.017973e+00 8.910556e+01 
 27.928767 7.936353e+01 7.936353e+01 4.087166e-01 8.843499e+01 
 27.931507 -7.993063e-01 -7.993063e-01 -2.961604e-01 8.786365e+01 
 27.934247 8.786433e+01 8.786433e+01 -9.331073e-01 8.721827e+01 
 27.936986 1.653093e+01 1.653093e+01 -1.430553e+00 8.644243e+01 
 27.939726 7.205335e+01 7.205335e+01 -2.034949e+00 8.577054e+01 
 27.942466 2.758211e+01 2.758211e+01 -2.546610e+00 8.501259e+01 
 27.945205 5.540605e+01 5.540605e+01 -3.170680e+00 8.436536e+01 
 27.947945 4.355811e+01 4.355811e+01 -3.667243e+00 8.359542e+01 
 27.950685 5.417861e+01 5.417861e+01 -4.161948e+00 8.282680e+01 
 27.953425 5.061723e+01 5.061723e+01 -4.593330e+00 8.200081e+01 
 27.956164 3.210544e+01 3.210544e+01 -5.174487e+00 8.132715e+01 
 27.958904 4.433246e+01 4.433246e+01 -5.792450e+00 8.068965e+01 
 27.961644 3.985094e+01 3.985094e+01 -6.343885e+00 7.998811e+01 
 27.964384 4.563473e+01 4.563473e+01 -6.875657e+00 7.926917e+01 
 27.967123 1.761143e+01 1.761143e+01 -7.559637e+00 7.870261e+01 
 27.969863 5.075428e+01 5.075428e+01 -8.198735e+00 7.808845e+01 
 27.972603 4.416865e+01 4.416865e+01 -8.633098e+00 7.727553e+01 
 27.975342 3.816117e+01 3.816117e+01 -9.148078e+00 7.654668e+01 
 27.978082 4.504140e+01 4.504140e+01 -9.646204e+00 7.580401e+01 
 27.980822 3.952189e+01 3.952189e+01 -1.012326e+01 7.504471e+01 
 27.983562 4.210807e+01 4.210807e+01 -1.061089e+01 7.429951e+01 
 27.986301 5.958782e+01 5.958782e+01 -1.094053e+01 7.340330e+01 
 27.989041 1.953152e+01 1.953152e+01 -1.142191e+01 7.266528e+01 
 27.991781 6.818116e+01 6.818116e+01 -1.183091e+01 7.185724e+01 
 27.994521 -3.745240e-01 -3.745240e-01 -1.237228e+01 7.118814e+01 
 27.997260 8.618594e+01 8.618594e+01 -1.277430e+01 7.037953e+01 
 28.000000 -2.021635e+01 -2.021635e+01 -1.330690e+01 6.971085e+01 
 28.002740 8.139862e+01 8.139862e+01 -1.386844e+01 6.906515e+01 
 28.005479 7.801777e+00 7.801777e+00 -1.421174e+01 6.821378e+01 
 28.008219 6.154976e+01 6.154976e+01 -1.469059e+01 6.749753e+01 
 28.010959 2.149147e+01 2.149147e+01 -1.505681e+01 6.667804e+01 
 28.013699 4.075308e+01 4.075308e+01 -1.556482e+01 6.600135e+01 
 28.016438 3.869166e+01 3.869166e+01 -1.593624e+01 6.519454e+01 
 28.019178 3.182683e+01 3.182683e+01 -1.636136e+01 6.444653e+01 
 28.021918 3.089130e+01 3.089130e+01 -1.683293e+01 6.374828e+01 
 28.024658 4.186895e+01 4.186895e+01 -1.722075e+01 6.297113e+01 
 28.027397 1.821435e+01 1.821435e+01 -1.768972e+01 6.227996e+01 
 28.030137 4.461466e+01 4.461466e+01 -1.812927e+01 6.156153e+01 
 28.032877 1.188893e+01 1.188893e+01 -1.860376e+01 6.088324e+01 
 28.035616 4.871915e+01 4.871915e+01 -1.903938e+01 6.016752e+01 
 28.038356 1.466735e+01 1.466735e+01 -1.944291e+01 5.942698e+01 
 28.041096 4.655151e+01 4.655151e+01 -1.985268e+01 5.869506e+01 
 28.043836 6.404507e+00 6.404507e+00 -2.031120e+01 5.801782e+01 
 28.046575 3.857744e+01 3.857744e+01 -2.081961e+01 5.738990e+01 
 28.049315 1.664506e+01 1.664506e+01 -2.124269e+01 5.668230e+01 
 28.052055 3.698709e+01 3.698709e+01 -2.166783e+01 5.597933e+01 
 28.054795 1.206416e+01 1.206416e+01 -2.211555e+01 5.530395e+01 
 28.057534 3.588018e+01 3.588018e+01 -2.256237e+01 5.462926e+01 
 28.060274 2.005834e+01 2.005834e+01 -2.293993e+01 5.389162e+01 
 28.063014 3.207824e+01 3.207824e+01 -2.333512e+01 5.317539e+01 
 28.065753 2.592765e+01 2.592765e+01 -2.367643e+01 5.241181e+01 
 28.068493 3.394050e+01 3.394050e+01 -2.399317e+01 5.162982e+01 
 28.071233 6.565097e+00 6.565097e+00 -2.444009e+01 5.098276e+01 
 28.073973 1.768925e+01 1.768925e+01 -2.499754e+01 5.044508e+01 
 28.076712 6.748786e+00 6.748786e+00 -2.554537e+01 4.989850e+01 
 28.079452 2.300349e+01 2.300349e+01 -2.604661e+01 4.930549e+01 
 28.082192 1.977115e+01 1.977115e+01 -2.644319e+01 4.861236e+01 
 28.084932 6.452142e+00 6.452142e+00 -2.695101e+01 4.803237e+01 
 28.087671 3.473745e+01 3.473745e+01 -2.734115e+01 4.733713e+01 
 28.090411 -1.070917e+00 -1.070917e+00 -2.777526e+01 4.669141e+01 
 28.093151 4.961363e+01 4.961363e+01 -2.809218e+01 4.593136e+01 
 28.095890 -1.730142e+01 -1.730142e+01 -2.851517e+01 4.528525e+01 
 28.098630 5.894597e+01 5.894597e+01 -2.886265e+01 4.456369e+01 
 28.101370 -2.217581e+01 -2.217581e+01 -2.923269e+01 4.387495e+01 
 28.104110 6.029963e+01 6.029963e+01 -2.958554e+01 4.316835e+01 
 28.106849 -2.478157e+01 -2.478157e+01 -2.994432e+01 4.247841e+01 
 28.109589 6.509724e+01 6.509724e+01 -3.026082e+01 4.174589e+01 
 28.112329 -2.894292e+01 -2.894292e+01 -3.059402e+01 4.104202e+01 
 28.115068 7.258236e+01 7.258236e+01 -3.086535e+01 4.027630e+01 
 28.117808 -1.410541e+01 -1.410541e+01 -3.101332e+01 3.940382e+01 
 28.120548 3.434231e+01 3.434231e+01 -3.143175e+01 3.880096e+01 
 28.123288 7.404384e+00 7.404384e+00 -3.168210e+01 3.803934e+01 
 28.126027 3.428078e+01 3.428078e+01 -3.192273e+01 3.727371e+01 
 28.128767 1.909949e+00 1.909949e+00 -3.219154e+01 3.654515e+01 
 28.131507 1.826902e+01 1.826902e+01 -3.256816e+01 3.592669e+01 
 28.134247 2.614189e+01 2.614189e+01 -3.275764e+01 3.512939e+01 
 28.136986 -9.895222e+00 -9.895222e+00 -3.314159e+01 3.453208e+01 
 28.139726 3.991935e+01 3.991935e+01 -3.341710e+01 3.382904e+01 
 28.142466 1.391061e+01 1.391061e+01 -3.350624e+01 3.295290e+01 
 28.145205 2.701815e+01 2.701815e+01 -3.367807e+01 3.216737e+01 
 28.147945 1.027485e+01 1.027485e+01 -3.386466e+01 3.140608e+01 
 28.150685 1.991384e+01 1.991384e+01 -3.409279e+01 3.069265e+01 
 28.153425 7.335767e+00 7.335767e+00 -3.433173e+01 2.999749e+01 
 28.156164 2.835420e+01 2.835420e+01 -3.449914e+01 2.923791e+01 
 28.158904 2.070140e+01 2.070140e+01 -3.455685e+01 2.838077e+01 
 28.161644 4.295718e+01 4.295718e+01 -3.449539e+01 2.741777e+01 
 28.164384 -4.529418e+00 -4.529418e+00 -3.460405e+01 2.663788e+01 
 28.167123 4.566669e+01 4.566669e+01 -3.468317e+01 2.583539e+01 
 28.169863 -7.427920e+00 -7.427920e+00 -3.477013e+01 2.505451e+01 
 28.172603 4.707017e+01 4.707017e+01 -3.483729e+01 2.426052e+01 
 28.175342 2.667659e+00 2.667659e+00 -3.481708e+01 2.339513e+01 
 28.178082 2.110233e+01 2.110233e+01 -3.497610e+01 2.271514e+01 
 28.180822 2.267030e+01 2.267030e+01 -3.497804e+01 2.188994e+01 
 28.183562 1.212920e+01 1.212920e+01 -3.503370e+01 2.112936e+01 
 28.186301 3.181010e+01 3.181010e+01 -3.501171e+01 2.030209e+01 
 28.189041 1.748453e+01 1.748453e+01 -3.493780e+01 1.943751e+01 
 28.191781 9.173826e+00 9.173826e+00 -3.501771e+01 1.873625e+01 
 28.194521 2.200540e+01 2.200540e+01 -3.505458e+01 1.800119e+01 
 28.197260 1.172486e+01 1.172486e+01 -3.506166e+01 1.724785e+01 
 28.200000 3.356332e+01 3.356332e+01 -3.497348e+01 1.641115e+01 
 28.202740 1.482952e+01 1.482952e+01 -3.484967e+01 1.555436e+01 
 28.205479 3.721972e+01 3.721972e+01 -3.468732e+01 1.467258e+01 
 28.208219 1.746226e+01 1.746226e+01 -3.449214e+01 1.377520e+01 
 28.210959 4.545686e+01 4.545686e+01 -3.422431e+01 1.282094e+01 
 28.213699 6.386226e+00 6.386226e+00 -3.402286e+01 1.195129e+01 
 28.216438 4.201860e+01 4.201860e+01 -3.383536e+01 1.110803e+01 
 28.219178 8.331417e+00 8.331417e+00 -3.362019e+01 1.025494e+01 
 28.221918 4.426834e+01 4.426834e+01 -3.337735e+01 9.387752e+00 
 28.224658 -7.853304e-01 -7.853304e-01 -3.318753e+01 8.591019e+00 
 28.227397 4.309725e+01 4.309725e+01 -3.299631e+01 7.803987e+00 
 28.230137 1.522532e+01 1.522532e+01 -3.267490e+01 6.906421e+00 
 28.232877 3.726733e+01 3.726733e+01 -3.238420e+01 6.054564e+00 
 28.235616 5.383815e+00 5.383815e+00 -3.215253e+01 5.278559e+00 
 28.238356 6.040331e+01 6.040331e+01 -3.174123e+01 4.338718e+00 
 28.241096 -1.374163e-01 -1.374163e-01 -3.135493e+01 3.446636e+00 
 28.243836 4.971123e+01 4.971123e+01 -3.103618e+01 2.634965e+00 
 28.246575 1.110030e+00 1.110030e+00 -3.069484e+01 1.820881e+00 
 28.249315 5.512774e+01 5.512774e+01 -3.030375e+01 9.712501e-01 
 28.252055 6.102756e+00 6.102756e+00 -2.986196e+01 9.350690e-02 
 28.254795 5.327340e+01 5.327340e+01 -2.942279e+01 -7.660992e-01 
 28.257534 1.212307e+01 1.212307e+01 -2.892549e+01 -1.660744e+00 
 28.260274 4.523231e+01 4.523231e+01 -2.847563e+01 -2.491719e+00 
 28.263014 1.195193e+01 1.195193e+01 -2.801391e+01 -3.313609e+00 
 28.265753 4.712831e+01 4.712831e+01 -2.752759e+01 -4.143461e+00 
 28.268493 9.319073e+00 9.319073e+00 -2.704741e+01 -4.945940e+00 
 28.271233 4.025176e+01 4.025176e+01 -2.660734e+01 -5.693261e+00 
 28.273973 2.859477e+01 2.859477e+01 -2.601423e+01 -6.571428e+00 
 28.276712 3.408713e+01 3.408713e+01 -2.545404e+01 -7.396965e+00 
 28.279452 5.690242e+01 5.690242e+01 -2.467440e+01 -8.417382e+00 
 28.282192 -1.328516e-01 -1.328516e-01 -2.413001e+01 -9.179669e+00 
 28.284932 8.828903e+01 8.828903e+01 -2.334667e+01 -1.016143e+01 
 28.287671 8.889146e+00 8.889146e+00 -2.248009e+01 -1.119330e+01 
 28.290411 7.103876e+01 7.103876e+01 -2.172780e+01 -1.209132e+01 
 28.293151 6.502869e+00 6.502869e+00 -2.097796e+01 -1.295892e+01 
 28.295890 5.796159e+01 5.796159e+01 -2.031369e+01 -1.372384e+01 
 28.298630 3.539317e+01 3.539317e+01 -1.942501e+01 -1.468469e+01 
 28.301370 5.072961e+01 5.072961e+01 -1.857631e+01 -1.558133e+01 
 28.304110 3.613752e+01 3.613752e+01 -1.770877e+01 -1.647029e+01 
 28.306849 6.864788e+01 6.864788e+01 -1.669772e+01 -1.747574e+01 
 28.309589 4.140036e+01 4.140036e+01 -1.563257e+01 -1.850300e+01 
 28.312329 6.026236e+01 6.026236e+01 -1.461509e+01 -1.945534e+01 
 28.315068 1.746397e+01 1.746397e+01 -1.375868e+01 -2.022014e+01 
 28.317808 8.114010e+01 8.114010e+01 -1.273985e+01 -2.112388e+01 
 28.320548 3.080790e+01 3.080790e+01 -1.160813e+01 -2.210626e+01 
 28.323288 5.931028e+01 5.931028e+01 -1.062403e+01 -2.291702e+01 
 28.326027 3.138313e+01 3.138313e+01 -9.623138e+00 -2.371648e+01 
 28.328767 7.306590e+01 7.306590e+01 -8.511011e+00 -2.460108e+01 
 28.331507 1.701303e+01 1.701303e+01 -7.490089e+00 -2.536468e+01 
 28.334247 8.677580e+01 8.677580e+01 -6.359760e+00 -2.621381e+01 
 28.336986 1.346152e+01 1.346152e+01 -5.240925e+00 -2.701838e+01 
 28.339726 9.719652e+01 9.719652e+01 -4.036798e+00 -2.788406e+01 
 28.342466 1.307439e+00 1.307439e+00 -2.906482e+00 -2.864181e+01 
 28.345205 1.073286e+02 1.073286e+02 -1.694449e+00 -2.945924e+01 
 28.347945 -7.903508e+00 -7.903508e+00 -5.345968e-01 -3.018898e+01 
 28.350685 1.139477e+02 1.139477e+02 6.801568e-01 -3.095343e+01 
 28.353425 -1.724843e+01 -1.724843e+01 1.841524e+00 -3.162863e+01 
 28.356164 9.535607e+01 9.535607e+01 2.871750e+00 -3.215799e+01 
 28.358904 7.371198e+00 7.371198e+00 4.093727e+00 -3.284515e+01 
 28.361644 9.084497e+01 9.084497e+01 5.289373e+00 -3.348520e+01 
 28.364384 2.400633e+01 2.400633e+01 6.618845e+00 -3.422429e+01 
 28.367123 7.907791e+01 7.907791e+01 7.870291e+00 -3.486183e+01 
 28.369863 1.954771e+01 1.954771e+01 9.099999e+00 -3.544710e+01 
 28.372603 6.729413e+01 6.729413e+01 1.024960e+01 -3.593190e+01 
 28.375342 3.443112e+01 3.443112e+01 1.151671e+01 -3.650514e+01 
 28.378082 4.262418e+01 4.262418e+01 1.261004e+01 -3.688385e+01 
 28.380822 3.974092e+01 3.974092e+01 1.374786e+01 -3.728449e+01 
 28.383562 5.493750e+01 5.493750e+01 1.498139e+01 -3.775710e+01 
 28.386301 3.691470e+01 3.691470e+01 1.620139e+01 -3.819088e+01 
 28.389041 6.406920e+01 6.406920e+01 1.749374e+01 -3.867312e+01 
 28.391781 4.301539e+01 4.301539e+01 1.883849e+01 -3.917939e+01 
 28.394521 4.897974e+01 4.897974e+01 2.007907e+01 -3.955840e+01 
 28.397260 5.966346e+01 5.966346e+01 2.144711e+01 -4.003874e+01 
 28.400000 2.104427e+01 2.104427e+01 2.261757e+01 -4.029807e+01 
 28.402740 4.960804e+01 4.960804e+01 2.371659e+01 -4.046953e+01 
 28.405479 5.303521e+01 5.303521e+01 2.505326e+01 -4.085379e+01 
 28.408219 1.951433e+01 1.951433e+01 2.617491e+01 -4.100230e+01 
 28.410959 5.267681e+01 5.267681e+01 2.729474e+01 -4.113312e+01 
 28.413699 2.495935e+01 2.495935e+01 2.845730e+01 -4.128560e+01 
 28.416438 5.990474e+01 5.990474e+01 2.967386e+01 -4.147410e+01 
 28.419178 2.634938e+01 2.634938e+01 3.090433e+01 -4.165366e+01 
 28.421918 7.155698e+01 7.155698e+01 3.222140e+01 -4.190023e+01 
 28.424658 6.395126e+00 6.395126e+00 3.339718e+01 -4.198269e+01 
 28.427397 7.258674e+01 7.258674e+01 3.457924e+01 -4.205780e+01 
 28.430137 8.060668e+00 8.060668e+00 3.577667e+01 -4.212534e+01 
 28.432877 6.441779e+01 6.441779e+01 3.691280e+01 -4.211912e+01 
 28.435616 1.873165e+01 1.873165e+01 3.812875e+01 -4.217107e+01 
 28.438356 4.614593e+01 4.614593e+01 3.920980e+01 -4.207573e+01 
 28.441096 3.003938e+01 3.003938e+01 4.037306e+01 -4.204498e+01 
 28.443836 4.083919e+01 4.083919e+01 4.149624e+01 -4.195981e+01 
 28.446575 4.729703e+00 4.729703e+00 4.243292e+01 -4.167616e+01 
 28.449315 5.871670e+01 5.871670e+01 4.349506e+01 -4.150868e+01 
 28.452055 -8.657303e+00 -8.657303e+00 4.445836e+01 -4.122772e+01 
 28.454795 5.364776e+01 5.364776e+01 4.537795e+01 -4.089884e+01 
 28.457534 2.138951e+01 2.138951e+01 4.651489e+01 -4.077028e+01 
 28.460274 2.351023e+01 2.351023e+01 4.742785e+01 -4.040991e+01 
 28.463014 1.648762e+01 1.648762e+01 4.829958e+01 -4.000107e+01 
 28.465753 3.707792e+01 3.707792e+01 4.926438e+01 -3.967737e+01 
 28.468493 4.570706e+00 4.570706e+00 5.013772e+01 -3.925339e+01 
 28.471233 3.082922e+01 3.082922e+01 5.095785e+01 -3.877308e+01 
 28.473973 -1.392695e+00 -1.392695e+00 5.172808e+01 -3.823718e+01 
 28.476712 3.909513e+01 3.909513e+01 5.254985e+01 -3.775074e+01 
 28.479452 -1.848822e+00 -1.848822e+00 5.336246e+01 -3.724773e+01 
 28.482192 2.174667e+01 2.174667e+01 5.403913e+01 -3.660986e+01 
 28.484932 1.986786e+00 1.986786e+00 5.473533e+01 -3.598900e+01 
 28.487671 1.412270e+01 1.412270e+01 5.536586e+01 -3.530408e+01 
 28.490411 2.975668e-02 2.975668e-02 5.597242e+01 -3.459565e+01 
 28.493151 2.126082e+01 2.126082e+01 5.662041e+01 -3.393032e+01 
 28.495890 5.531299e+00 5.531299e+00 5.729966e+01 -3.329447e+01 
 28.498630 2.930663e+01 2.930663e+01 5.802798e+01 -3.270723e+01 
